Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-22 00:00:00-05:00,126.31273587561944,128.00006995626194,123.93469349295732,124.32939147949219,103916400,0.0,0.0
2021-02-23 00:00:00-05:00,122.11907604756536,125.02995917171013,116.82027382983732,124.19123077392578,158273000,0.0,0.0
2021-02-24 00:00:00-05:00,123.28342836814986,123.89520299697007,120.60936104399545,123.68798828125,111039900,0.0,0.0
2021-02-25 00:00:00-05:00,123.02687241768143,124.78327025364692,118.94176513926564,119.38579559326172,148199500,0.0,0.0
2021-02-26 00:00:00-05:00,120.96459697921826,123.19463414169424,119.59302734879962,119.65223693847656,164560400,0.0,0.0
2021-03-01 00:00:00-05:00,122.10922204475295,126.23380051272746,121.16195140743068,126.09565734863281,116307900,0.0,0.0
2021-03-02 00:00:00-05:00,126.70741547688365,127.01330277797675,123.35249456982432,123.4610366821289,102260900,0.0,0.0
2021-03-03 00:00:00-05:00,123.15515797951687,124.04322650182725,120.2245356200113,120.44161987304688,112966300,0.0,0.0
2021-03-04 00:00:00-05:00,120.13573962100968,121.96120931288874,117.0472424131978,118.53721618652344,178155000,0.0,0.0
2021-03-05 00:00:00-05:00,119.37593579699417,120.32320630363375,116.0111451957369,119.81009674072266,153766600,0.0,0.0
2021-03-08 00:00:00-05:00,119.3266064178372,119.39567799654041,114.66918703031367,114.81719970703125,154376600,0.0,0.0
2021-03-09 00:00:00-05:00,117.45178995924547,120.44161423759911,117.21497420712241,119.4844741821289,129525800,0.0,0.0
2021-03-10 00:00:00-05:00,120.07653238779285,120.55016392175226,117.86622680185732,118.38920593261719,111943300,0.0,0.0
2021-03-11 00:00:00-05:00,120.91525291769312,121.57636763490501,119.65222553906831,120.34294128417969,103026500,0.0,0.0
2021-03-12 00:00:00-05:00,118.80363350848364,119.56342086584478,117.58007661569644,119.42527770996094,88105100,0.0,0.0
2021-03-15 00:00:00-04:00,119.80023731214509,122.35589307820877,118.82335822933523,122.34602355957031,92403800,0.0,0.0
2021-03-16 00:00:00-04:00,124.03334106407075,125.53319160442217,123.06633909695667,123.90506744384766,115227900,0.0,0.0
2021-03-17 00:00:00-04:00,122.40524202213264,124.19124108516127,120.71790803969773,123.10582733154297,111932600,0.0,0.0
2021-03-18 00:00:00-04:00,121.25074781261864,121.54677316405713,118.72469291909661,118.9319076538086,121229700,0.0,0.0
2021-03-19 00:00:00-04:00,118.3102524007612,119.81996498998414,118.09316816707798,118.39905548095703,185549500,0.0,0.0
2021-03-22 00:00:00-04:00,118.73456465650396,122.22762923884231,118.66549307697626,121.75399017333984,111912300,0.0,0.0
2021-03-23 00:00:00-04:00,121.69478671967744,122.59271724325504,120.52056235291542,120.9152603149414,95467100,0.0,0.0
2021-03-24 00:00:00-04:00,121.19154056216045,121.27048165626078,118.47800256041768,118.49773406982422,88530500,0.0,0.0
2021-03-25 00:00:00-04:00,117.9550456269905,120.0469397108724,117.4222044680327,118.99111938476562,98844700,0.0,0.0
2021-03-26 00:00:00-04:00,118.75429205087215,119.86931433233303,117.34325195094064,119.60289001464844,94071200,0.0,0.0
2021-03-29 00:00:00-04:00,120.03705711493997,120.95472664514173,119.12925710370992,119.78050231933594,80819200,0.0,0.0
2021-03-30 00:00:00-04:00,118.51747168134995,118.80362749784251,117.28404533176321,118.31025695800781,85671900,0.0,0.0
2021-03-31 00:00:00-04:00,120.03705547885053,121.88225650483871,119.54368493231044,120.53042602539062,118323800,0.0,0.0
2021-04-01 00:00:00-04:00,122.02040862647544,122.53351068851913,120.86591581246206,121.36915588378906,75089100,0.0,0.0
2021-04-05 00:00:00-04:00,122.22762204459008,124.4872600536202,121.4382261579619,124.23070526123047,88651200,0.0,0.0
2021-04-06 00:00:00-04:00,124.82275403916326,125.44439824634698,123.98402557695867,124.5365982055664,80171300,0.0,0.0
2021-04-07 00:00:00-04:00,124.16163925974271,126.22392462557919,123.48078546516635,126.20419311523438,83466700,0.0,0.0
2021-04-08 00:00:00-04:00,127.24023771962932,128.66114704338,126.81594635414704,128.6315460205078,88844600,0.0,0.0
2021-04-09 00:00:00-04:00,128.0789887217255,131.27602002319279,127.75336237500694,131.23655700683594,106686700,0.0,0.0
2021-04-12 00:00:00-04:00,130.7629358611146,131.08856223356426,128.89799576906614,129.49990844726562,91420000,0.0,0.0
2021-04-13 00:00:00-04:00,130.68399312232046,132.8745595592719,130.18074552737465,132.64759826660156,91266500,0.0,0.0
2021-04-14 00:00:00-04:00,133.15082340424183,133.21002545096235,129.91431436076581,130.27940368652344,87222800,0.0,0.0
2021-04-15 00:00:00-04:00,132.04571328134202,133.21006065850807,131.86809203776332,132.71669006347656,89347100,0.0,0.0
2021-04-16 00:00:00-04:00,132.51936877524167,132.88445826344304,131.51288836375218,132.3812255859375,84922400,0.0,0.0
2021-04-19 00:00:00-04:00,131.7398022956103,133.6738215271796,131.57205811098802,133.0521697998047,94264200,0.0,0.0
2021-04-20 00:00:00-04:00,133.22978714116945,133.7330196803405,130.06234159475068,131.34510803222656,94812300,0.0,0.0
2021-04-21 00:00:00-04:00,130.605035330577,131.97660467597876,129.55909231190014,131.72991943359375,68847100,0.0,0.0
2021-04-22 00:00:00-04:00,131.2760188827951,132.3713020189798,129.66764125606258,130.19061279296875,84566500,0.0,0.0
2021-04-23 00:00:00-04:00,130.40769825966373,133.32844327955573,130.40769825966373,132.5390625,78657500,0.0,0.0
2021-04-26 00:00:00-04:00,133.04230371944888,133.26924995561203,131.78913831229073,132.9337615966797,66905100,0.0,0.0
2021-04-27 00:00:00-04:00,133.2199290460134,133.61463457487395,132.3318679549108,132.608154296875,66015800,0.0,0.0
2021-04-28 00:00:00-04:00,132.5291851432743,133.22977789843404,131.31549789389922,131.80886840820312,107760100,0.0,0.0
2021-04-29 00:00:00-04:00,134.66056655021566,135.2526172654665,130.6938628935753,131.710205078125,151101000,0.0,0.0
2021-04-30 00:00:00-04:00,130.03274457067454,131.78914257301528,129.3321668018118,129.7169952392578,109839500,0.0,0.0
2021-05-03 00:00:00-04:00,130.28929847853328,132.29239692121982,130.08209126284277,130.7826690673828,75135100,0.0,0.0
2021-05-04 00:00:00-04:00,129.45055750075403,129.7465828195989,125.02008487742184,126.15483856201172,137564700,0.0,0.0
2021-05-05 00:00:00-04:00,127.48696424436936,128.7203907851556,126.27327674404908,126.40155792236328,84000900,0.0,0.0
2021-05-06 00:00:00-04:00,126.19431366433186,128.0296526396916,125.44438835021232,128.01979064941406,78128300,0.0,0.0
2021-05-07 00:00:00-04:00,129.334399161127,129.73963875862853,127.98025731507111,128.70181274414062,78973300,0.22,0.0
2021-05-10 00:00:00-04:00,127.91106745742579,128.03955143159087,125.34117682543996,125.3807144165039,88071200,0.0,0.0
2021-05-11 00:00:00-04:00,122.06952528697938,124.80743763730848,121.3479774065034,124.45161437988281,126142800,0.0,0.0
2021-05-12 00:00:00-04:00,121.97067668012103,123.19631182319804,120.8339954600223,121.34796905517578,112172300,0.0,0.0
2021-05-13 00:00:00-04:00,123.13700937294021,124.68882398439972,122.82071618910848,123.52249145507812,105861300,0.0,0.0
2021-05-14 00:00:00-04:00,124.78764983574503,126.40865315904233,124.39228151617955,125.97374725341797,81918000,0.0,0.0
2021-05-17 00:00:00-04:00,125.35105888516959,125.45978537167618,123.72016912859512,124.80742645263672,74244600,0.0,0.0
2021-05-18 00:00:00-04:00,125.09407738074583,125.51909707485969,123.33469598591049,123.40388488769531,63342900,0.0,0.0
2021-05-19 00:00:00-04:00,121.7334581561128,123.47306688688792,121.43692999874071,123.24573516845703,92612000,0.0,0.0
2021-05-20 00:00:00-04:00,123.77947118050629,126.24062753725822,123.65097213703386,125.83537292480469,76857100,0.0,0.0
2021-05-21 00:00:00-04:00,126.33948164160832,126.51739703282671,123.75971223945388,123.97716522216797,79295400,0.0,0.0
2021-05-24 00:00:00-04:00,124.55044419858902,126.45808955402022,124.48125530138786,125.62781524658203,63092900,0.0,0.0
2021-05-25 00:00:00-04:00,126.33948728562284,126.83370343088514,124.85686147291047,125.43014526367188,72009500,0.0,0.0
2021-05-26 00:00:00-04:00,125.48944090667366,125.91446058433061,124.95569473884697,125.3807144165039,56575900,0.0,0.0
2021-05-27 00:00:00-04:00,124.97546304757084,126.16156057498696,123.63121516128636,123.82889556884766,94625600,0.0,0.0
2021-05-28 00:00:00-04:00,124.11555138972614,124.34289067089743,123.10736913220022,123.16667175292969,71311100,0.0,0.0
2021-06-01 00:00:00-04:00,123.63122137115202,123.89809068886676,122.50442640120174,122.84048461914062,67637100,0.0,0.0
2021-06-02 00:00:00-04:00,122.84047841918218,123.78935794908963,122.61314670464428,123.61144256591797,59278900,0.0,0.0
2021-06-03 00:00:00-04:00,123.23584950345402,123.40387860766262,121.70379991772434,122.10905456542969,76229200,0.0,0.0
2021-06-04 00:00:00-04:00,122.63292753079521,124.69872349831022,122.41547452989626,124.43184661865234,75169300,0.0,0.0
2021-06-07 00:00:00-04:00,124.70859600986824,124.85686009771145,123.38412058479183,124.44172668457031,71057600,0.0,0.0
2021-06-08 00:00:00-04:00,125.13361773780689,126.97208189947223,124.74813562777179,125.2719955444336,74403800,0.0,0.0
2021-06-09 00:00:00-04:00,125.73655351988289,126.27029972304811,125.0545432256676,125.65747833251953,56877900,0.0,0.0
2021-06-10 00:00:00-04:00,125.54875539501268,126.70520930517371,124.48127049943923,124.64929962158203,71186400,0.0,0.0
2021-06-11 00:00:00-04:00,125.06442193721516,125.96388517170844,124.63940225715147,125.87492370605469,53522400,0.0,0.0
2021-06-14 00:00:00-04:00,126.33947289356104,129.02796105989066,125.59816007165209,128.96865844726562,96906500,0.0,0.0
2021-06-15 00:00:00-04:00,128.43495596292132,129.08731504931282,127.89132339092842,128.138427734375,62746300,0.0,0.0
2021-06-16 00:00:00-04:00,128.85992426814778,129.37390535028402,126.97205919011611,128.64247131347656,91815000,0.0,0.0
2021-06-17 00:00:00-04:00,128.29654830551453,131.01469545147015,128.14827668468774,130.26348876953125,96721700,0.0,0.0
2021-06-18 00:00:00-04:00,129.19603316038192,129.98675494233808,128.7314758183545,128.9489288330078,108953300,0.0,0.0
2021-06-21 00:00:00-04:00,128.79077409040627,130.8763351462296,127.71340287916479,130.76760864257812,79663300,0.0,0.0
2021-06-22 00:00:00-04:00,130.59955330024533,132.52696358531372,130.0954509381175,132.42811584472656,74783600,0.0,0.0
2021-06-23 00:00:00-04:00,132.22059415950048,132.76422672263354,131.68684034040552,132.15139770507812,60214200,0.0,0.0
2021-06-24 00:00:00-04:00,132.89267799770448,133.0804796625442,131.39027976103478,131.86473083496094,68711000,0.0,0.0
2021-06-25 00:00:00-04:00,131.91415882071271,132.33917095372092,131.27167862717062,131.56820678710938,70783700,0.0,0.0
2021-06-28 00:00:00-04:00,131.86476040514395,133.68344468354937,131.80545777811685,133.21888732910156,62111300,0.0,0.0
2021-06-29 00:00:00-04:00,133.23863845335484,134.90906589532867,132.7938537401903,134.75091552734375,64556100,0.0,0.0
2021-06-30 00:00:00-04:00,134.59273833140742,135.81838081591323,134.29621022105403,135.37359619140625,63261400,0.0,0.0
2021-07-01 00:00:00-04:00,135.01777034406064,135.73931054237016,134.18748858872237,135.6800079345703,52485800,0.0,0.0
2021-07-02 00:00:00-04:00,136.3027302791605,138.3784124994726,136.15447372715965,138.33888244628906,78852600,0.0,0.0
2021-07-06 00:00:00-04:00,138.44761978047143,141.49193182151362,138.44761978047143,140.37503051757812,108181800,0.0,0.0
2021-07-07 00:00:00-04:00,141.87737858576742,143.21174765362557,141.00758182612674,142.8954620361328,104911600,0.0,0.0
2021-07-08 00:00:00-04:00,139.94008048570998,142.39135041951153,139.04061739720234,141.5808563232422,105575500,0.0,0.0
2021-07-09 00:00:00-04:00,141.09654938012682,143.96295310704363,140.99770163145428,143.42921447753906,99890800,0.0,0.0
2021-07-12 00:00:00-04:00,144.51647865517825,144.6252051453496,142.33207010975346,142.82627868652344,76299700,0.0,0.0
2021-07-13 00:00:00-04:00,142.3617269414073,145.75200575225702,141.96636609747094,143.9530792236328,100827100,0.0,0.0
2021-07-14 00:00:00-04:00,146.38461343843355,147.83758812836197,145.9694648852669,147.4224395751953,127050800,0.0,0.0
2021-07-15 00:00:00-04:00,147.51136897934322,148.26256052312326,145.38626322928326,146.76016235351562,106820300,0.0,0.0
2021-07-16 00:00:00-04:00,146.740427867906,148.02535819483876,144.1903096174157,144.69439697265625,93251400,0.0,0.0
2021-07-19 00:00:00-04:00,142.08497900456993,142.40127976243377,140.0290693246056,140.80003356933594,121434600,0.0,0.0
2021-07-20 00:00:00-04:00,141.79832398677016,145.39616163217383,141.30411543612652,144.4571533203125,96350000,0.0,0.0
2021-07-21 00:00:00-04:00,143.84434988874222,144.4374062249851,142.95478046642702,143.71585083007812,74993500,0.0,0.0
2021-07-22 00:00:00-04:00,144.2496005446538,146.48341786266488,144.12110148955688,145.09963989257812,77338200,0.0,0.0
2021-07-23 00:00:00-04:00,145.8409679253031,146.99741429535135,145.21826023295006,146.83926391601562,71447400,0.0,0.0
2021-07-26 00:00:00-04:00,146.55260545979655,148.0945336997305,145.98920048179494,147.26426696777344,72434100,0.0,0.0
2021-07-27 00:00:00-04:00,147.39277886562624,147.4817478825198,143.86413704506822,145.07000732421875,104818600,0.0,0.0
2021-07-28 00:00:00-04:00,143.13270634301526,145.267691323893,140.88899485620252,143.3007354736328,118931200,0.0,0.0
2021-07-29 00:00:00-04:00,143.01408590774685,144.85254248794493,142.9053594133569,143.9530792236328,56699500,0.0,0.0
2021-07-30 00:00:00-04:00,142.70769410935793,144.6351048213176,142.44081721630164,144.17054748535156,70440600,0.0,0.0
2021-08-02 00:00:00-04:00,144.66473947006526,145.2479019881939,143.56759579393463,143.83447265625,62880000,0.0,0.0
2021-08-03 00:00:00-04:00,144.1211028601941,146.32526889138342,143.49839522670857,145.6531524658203,64786600,0.0,0.0
2021-08-04 00:00:00-04:00,145.56421030021912,146.0781764029151,144.58567180884586,145.24790954589844,56368300,0.0,0.0
2021-08-05 00:00:00-04:00,145.27756848402586,146.12760795333062,144.47695289543492,145.3566436767578,46397700,0.0,0.0
2021-08-06 00:00:00-04:00,144.87161208109887,145.62392929863438,144.1588841467396,144.66372680664062,54126800,0.22,0.0
2021-08-09 00:00:00-04:00,144.72310143299947,145.21805049063943,144.04997796483943,144.6142120361328,48908700,0.0,0.0
2021-08-10 00:00:00-04:00,144.96066105983016,146.21783571030457,143.83217797886763,144.129150390625,69023100,0.0,0.0
2021-08-11 00:00:00-04:00,144.57461869789648,145.23784860395293,144.05986746310415,144.38653564453125,48493500,0.0,0.0
2021-08-12 00:00:00-04:00,144.71318850192444,147.5442973365201,144.36671816613537,147.3859100341797,72282600,0.0,0.0
2021-08-13 00:00:00-04:00,147.46510420468184,147.93035746654246,146.77217863530788,147.5937957763672,59375000,0.0,0.0
2021-08-16 00:00:00-04:00,147.03944508763416,149.66268390061808,144.9903640428392,149.5933837890625,103296000,0.0,0.0
2021-08-17 00:00:00-04:00,148.7123492775902,150.14769813434918,147.58386633655954,148.67276000976562,92229700,0.0,0.0
2021-08-18 00:00:00-04:00,148.2867368300207,149.19744125981538,144.67359974050947,144.88148498535156,86326000,0.0,0.0
2021-08-19 00:00:00-04:00,143.56490499791997,146.50490325126628,143.04026026897282,145.21803283691406,86960300,0.0,0.0
2021-08-20 00:00:00-04:00,145.95058481461496,146.99987443084584,145.2972484142515,146.69300842285156,60549600,0.0,0.0
2021-08-23 00:00:00-04:00,146.8117656142046,148.67277863256155,146.396010279078,148.1976318359375,60131800,0.0,0.0
2021-08-24 00:00:00-04:00,147.94028539997228,149.3360455100224,147.64331291416298,148.1085662841797,48606400,0.0,0.0
2021-08-25 00:00:00-04:00,148.29664697699306,148.8015047261438,146.30695703197213,146.86129760742188,58991300,0.0,0.0
2021-08-26 00:00:00-04:00,146.85139070411697,147.61360137369863,146.01986481193788,146.049560546875,48597200,0.0,0.0
2021-08-27 00:00:00-04:00,145.99016556630733,147.24734036545107,145.34673785194698,147.09886169433594,55802400,0.0,0.0
2021-08-30 00:00:00-04:00,147.49482096034708,151.9394689893753,147.10876129490518,151.5731964111328,90956700,0.0,0.0
2021-08-31 00:00:00-04:00,151.11785138716454,151.25643652047825,149.76168068475883,150.29623413085938,86453100,0.0,0.0
2021-09-01 00:00:00-04:00,151.2861044259414,153.4143789613185,150.80104899624865,150.96932983398438,80313700,0.0,0.0
2021-09-02 00:00:00-04:00,152.31563342981707,153.1570529539913,150.86048184614754,152.0978546142578,71115500,0.0,0.0
2021-09-03 00:00:00-04:00,152.20671856762615,153.06794014136452,151.54348868739257,152.74127197265625,57808700,0.0,0.0
2021-09-07 00:00:00-04:00,153.40450605877535,155.67136600695858,152.8303633620904,155.1071319580078,82278300,0.0,0.0
2021-09-08 00:00:00-04:00,155.39417994195136,155.45357140372957,152.42448601588592,153.54307556152344,74420200,0.0,0.0
2021-09-09 00:00:00-04:00,153.91924896048644,154.53298090096712,152.3947975471927,152.5135955810547,57305700,0.0,0.0
2021-09-10 00:00:00-04:00,153.43420263122692,153.90934948104209,147.19784169689947,147.46511840820312,140893200,0.0,0.0
2021-09-13 00:00:00-04:00,149.10835260306607,149.89036544011262,147.2473393794392,148.0392608642578,102404300,0.0,0.0
2021-09-14 00:00:00-04:00,148.83118666031135,149.5439145068293,145.4259347502026,146.6237030029297,109296300,0.0,0.0
2021-09-15 00:00:00-04:00,147.05923711133312,147.93035214126982,144.8913581829686,147.5244903564453,83281300,0.0,0.0
2021-09-16 00:00:00-04:00,146.94045578708554,147.46510049818505,145.73277906596937,147.2869110107422,68034100,0.0,0.0
2021-09-17 00:00:00-04:00,147.31663139091725,147.31663139091725,144.28753074527776,144.58450317382812,129868800,0.0,0.0
2021-09-20 00:00:00-04:00,142.34734566026623,143.37683300827567,139.84290474848822,141.49603271484375,123478900,0.0,0.0
2021-09-21 00:00:00-04:00,142.47602815807716,143.1392731858957,141.33765136995206,141.9810791015625,75834000,0.0,0.0
2021-09-22 00:00:00-04:00,142.9907815078205,144.95077557112532,142.2483579121364,144.37664794921875,76404300,0.0,0.0
2021-09-23 00:00:00-04:00,145.1685512091526,145.59421524916667,144.16875955972324,145.34674072265625,64838200,0.0,0.0
2021-09-24 00:00:00-04:00,144.18854028416882,145.98025317260831,144.08954444644473,145.43580627441406,53477900,0.0,0.0
2021-09-27 00:00:00-04:00,144.00046984540285,144.48552532522922,142.36714411266075,143.90147399902344,74150700,0.0,0.0
2021-09-28 00:00:00-04:00,141.80291563721008,143.28776292136934,140.25867687842805,140.47645568847656,108972300,0.0,0.0
